Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 405, 'avg_runtime_seconds': 3.296832}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 412.667, 'avg_runtime_seconds': 3.327542}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 420.667, 'avg_runtime_seconds': 3.352164}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 368, 'avg_runtime_seconds': 3.278648}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 385, 'avg_runtime_seconds': 3.401513}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 382.333, 'avg_runtime_seconds': 3.340603}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 393, 'avg_runtime_seconds': 3.326864}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 461.333, 'avg_runtime_seconds': 3.396487}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 360, 'avg_runtime_seconds': 3.392087}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 434.333, 'avg_runtime_seconds': 3.391133}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 448, 'avg_runtime_seconds': 3.427172}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 403, 'avg_runtime_seconds': 3.423597}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 447.333, 'avg_runtime_seconds': 3.424275}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 371, 'avg_runtime_seconds': 3.453155}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 396.333, 'avg_runtime_seconds': 3.441749}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 449.333, 'avg_runtime_seconds': 3.522776}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 434.667, 'avg_runtime_seconds': 3.540515}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.80, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 449, 'avg_runtime_seconds': 3.48462}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 421, 'avg_runtime_seconds': 3.608787}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 397.667, 'avg_runtime_seconds': 3.539006}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 425, 'avg_runtime_seconds': 3.560509}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 393, 'avg_runtime_seconds': 3.610213}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 431.333, 'avg_runtime_seconds': 3.643404}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 380.333, 'avg_runtime_seconds': 3.575117}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 405, 'avg_runtime_seconds': 3.598679}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 473.333, 'avg_runtime_seconds': 3.639188}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 433.333, 'avg_runtime_seconds': 3.624893}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 445, 'avg_runtime_seconds': 3.589829}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 452, 'avg_runtime_seconds': 3.669221}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 441.333, 'avg_runtime_seconds': 3.637766}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 427.667, 'avg_runtime_seconds': 3.638486}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 420.333, 'avg_runtime_seconds': 3.627091}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 446.667, 'avg_runtime_seconds': 3.643975}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 383.667, 'avg_runtime_seconds': 3.67184}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 446, 'avg_runtime_seconds': 3.735539}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 433.333, 'avg_runtime_seconds': 3.694314}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 428.333, 'avg_runtime_seconds': 3.696714}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 456, 'avg_runtime_seconds': 3.766927}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 380.333, 'avg_runtime_seconds': 3.649731}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 434, 'avg_runtime_seconds': 3.761774}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 433.667, 'avg_runtime_seconds': 3.725014}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 417.333, 'avg_runtime_seconds': 3.748408}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 20, 'ngen': 90, 'combo': 'cxpb=0.90, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 466.667, 'avg_runtime_seconds': 3.741562}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 376.333, 'avg_runtime_seconds': 2.282151}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 381, 'avg_runtime_seconds': 2.273233}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 374, 'avg_runtime_seconds': 2.328973}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 383.333, 'avg_runtime_seconds': 2.275726}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 393.333, 'avg_runtime_seconds': 2.330036}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 357, 'avg_runtime_seconds': 2.389143}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 359.667, 'avg_runtime_seconds': 2.335967}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 361.667, 'avg_runtime_seconds': 2.454816}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 344.667, 'avg_runtime_seconds': 2.456222}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 363.667, 'avg_runtime_seconds': 2.387707}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 352.667, 'avg_runtime_seconds': 2.52071}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 370, 'avg_runtime_seconds': 2.495867}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 378.667, 'avg_runtime_seconds': 2.50513}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 360.333, 'avg_runtime_seconds': 2.532529}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 368, 'avg_runtime_seconds': 2.535476}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 355.667, 'avg_runtime_seconds': 2.666601}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 359.333, 'avg_runtime_seconds': 2.59457}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 360.333, 'avg_runtime_seconds': 2.635605}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 352, 'avg_runtime_seconds': 2.574145}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 367.667, 'avg_runtime_seconds': 2.594317}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 359.333, 'avg_runtime_seconds': 2.726918}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 351.333, 'avg_runtime_seconds': 2.685483}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 373.333, 'avg_runtime_seconds': 2.671585}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 377, 'avg_runtime_seconds': 2.72871}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.50, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 385.333, 'avg_runtime_seconds': 2.754711}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 363.333, 'avg_runtime_seconds': 2.582817}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 376, 'avg_runtime_seconds': 2.639231}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 380.667, 'avg_runtime_seconds': 2.585897}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 386.667, 'avg_runtime_seconds': 2.536234}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 394, 'avg_runtime_seconds': 2.58766}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 363.667, 'avg_runtime_seconds': 2.683787}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 356, 'avg_runtime_seconds': 2.65509}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 373, 'avg_runtime_seconds': 2.761738}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 360, 'avg_runtime_seconds': 2.709357}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 363, 'avg_runtime_seconds': 2.636197}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 377.333, 'avg_runtime_seconds': 2.773112}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 361.667, 'avg_runtime_seconds': 2.765713}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 354.333, 'avg_runtime_seconds': 2.752742}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 388, 'avg_runtime_seconds': 2.759716}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 392.667, 'avg_runtime_seconds': 2.761331}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 363.333, 'avg_runtime_seconds': 2.903099}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 356.333, 'avg_runtime_seconds': 2.877176}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 367, 'avg_runtime_seconds': 2.873535}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 354, 'avg_runtime_seconds': 2.817432}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.25, shared_mut=0.25', 'mean_makespan': 433.333, 'avg_runtime_seconds': 2.920121}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.10', 'mean_makespan': 354.333, 'avg_runtime_seconds': 2.877752}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 360, 'avg_runtime_seconds': 2.971006}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.15', 'mean_makespan': 371.667, 'avg_runtime_seconds': 2.968319}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.20', 'mean_makespan': 453.667, 'avg_runtime_seconds': 2.991311}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.05', 'mean_makespan': 385, 'avg_runtime_seconds': 2.90362}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.60, mutpb=0.30, shared_mut=0.25', 'mean_makespan': 426.333, 'avg_runtime_seconds': 3.013673}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.10', 'mean_makespan': 404.333, 'avg_runtime_seconds': 2.964619}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.15', 'mean_makespan': 366, 'avg_runtime_seconds': 2.914844}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.20', 'mean_makespan': 385.333, 'avg_runtime_seconds': 2.877485}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.10, shared_mut=0.25', 'mean_makespan': 408.333, 'avg_runtime_seconds': 2.915983}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.10', 'mean_makespan': 372.333, 'avg_runtime_seconds': 2.954154}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.05', 'mean_makespan': 385, 'avg_runtime_seconds': 2.992098}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.20', 'mean_makespan': 420.333, 'avg_runtime_seconds': 2.978489}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.15', 'mean_makespan': 435.333, 'avg_runtime_seconds': 2.999106}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.15, shared_mut=0.25', 'mean_makespan': 389.333, 'avg_runtime_seconds': 2.943672}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.05', 'mean_makespan': 405.667, 'avg_runtime_seconds': 3.070088}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.10', 'mean_makespan': 425.333, 'avg_runtime_seconds': 3.009221}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.15', 'mean_makespan': 358.667, 'avg_runtime_seconds': 3.020268}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.20', 'mean_makespan': 410.667, 'avg_runtime_seconds': 3.104553}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.20, shared_mut=0.25', 'mean_makespan': 416.333, 'avg_runtime_seconds': 3.099044}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.05', 'mean_makespan': 373.667, 'avg_runtime_seconds': 3.128234}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.10', 'mean_makespan': 418, 'avg_runtime_seconds': 3.156247}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.15', 'mean_makespan': 385.333, 'avg_runtime_seconds': 3.132968}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.25, shared_mut=0.20', 'mean_makespan': 426, 'avg_runtime_seconds': 3.194473}
Completed exhaustive budget-pair run: {'instance': 'example_50T', 'budget': 1800, 'pop_size': 24, 'ngen': 75, 'combo': 'cxpb=0.70, mutpb=0.30, shared_mut=0.05', 'mean_makespan': 354, 'avg_runtime_seconds': 3.110314}
